Date,AAVE-USD,ADA-USD,BCH-USD,BTC-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,KSM-USD,LINK-USD,LTC-USD,MIOTA-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD
2022-09-20,74.08535766601562,0.44189900159835815,112.89227294921875,18890.7890625,0.058416999876499176,6.280214786529541,1.340499997138977,29.16468620300293,1324.38818359375,5.314150810241699,5.923687934875488,39.97480010986328,6.8872880935668945,52.36106491088867,0.26155799627304077,8.336932182312012,31.433040618896484,1.0373280048370361,0.059748001396656036,3.7999998312443495e-05,0.02271299995481968,0.1174440011382103,142.3541717529297,0.41518300771713257,1.4637659788131714
2022-09-21,72.03400421142578,0.4411590099334717,109.46312713623047,18547.400390625,0.05740400031208992,6.155726909637451,1.1874840259552002,27.912080764770508,1252.6077880859375,5.2790632247924805,5.939192771911621,40.392459869384766,6.712920188903809,51.236183166503906,0.2534100115299225,8.09184741973877,30.826377868652344,1.0352369546890259,0.05919399857521057,3.7000001611886546e-05,0.02201100066304207,0.11101000010967255,135.60667419433594,0.3968279957771301,1.4159049987792969
2022-09-22,76.75062561035156,0.4589659869670868,116.53922271728516,19413.55078125,0.059599000960588455,6.4477949142456055,1.2380080223083496,28.634653091430664,1327.68017578125,5.520966053009033,6.075811862945557,41.75791549682617,7.118292808532715,53.51061248779297,0.27299201488494873,8.440585136413574,32.408905029296875,1.1139039993286133,0.06026000156998634,3.899999865097925e-05,0.022892000153660774,0.12302699685096741,144.16851806640625,0.48510101437568665,1.5087319612503052
2022-09-23,77.05135345458984,0.4618209898471832,120.06118774414062,19297.638671875,0.06333599984645844,6.438068866729736,1.2272160053253174,28.92099380493164,1328.259521484375,5.702567100524902,6.2175750732421875,42.21553421020508,7.4476189613342285,55.08971405029297,0.2846260070800781,8.560500144958496,33.6766357421875,1.1395930051803589,0.060446999967098236,3.899999865097925e-05,0.023271000012755394,0.12309499830007553,141.40614318847656,0.5071709752082825,1.518738031387329
2022-09-24,75.05078125,0.45159998536109924,117.92076873779297,18937.01171875,0.06323400139808655,6.278332233428955,1.1981710195541382,28.726303100585938,1317.9932861328125,5.5742411613464355,6.056455135345459,41.1338005065918,7.636966228485107,53.5192985534668,0.2797290086746216,8.415373802185059,33.462650299072266,1.1020710468292236,0.05987099930644035,3.7999998312443495e-05,0.022877000272274017,0.11819999665021896,141.76507568359375,0.4887160062789917,1.4784719944000244
2022-09-25,73.7664566040039,0.4461880028247833,113.50005340576172,18802.09765625,0.06115199998021126,6.201147079467773,1.1659760475158691,28.32634925842285,1294.216796875,5.717006206512451,5.909628868103027,40.42604064941406,7.865859031677246,52.63199996948242,0.2743160128593445,8.286508560180664,32.33536148071289,1.0813950300216675,0.05972699820995331,3.7999998312443495e-05,0.02242100052535534,0.11739400029182434,141.10409545898438,0.49262699484825134,1.4592009782791138
2022-09-26,76.22183227539062,0.4467569887638092,116.20259857177734,19222.671875,0.06108900159597397,6.550901889801025,1.1822320222854614,28.444137573242188,1335.3201904296875,5.688374996185303,6.2361860275268555,42.115543365478516,7.928506851196289,53.432064056396484,0.3122499883174896,8.383234024047852,33.88055419921875,1.0954669713974,0.05954800173640251,3.7999998312443495e-05,0.022702999413013458,0.11362600326538086,145.7093963623047,0.4676780104637146,1.4743950366973877
2022-09-27,76.70219421386719,0.44189000129699707,114.40727996826172,19110.546875,0.06060900166630745,6.384195804595947,1.1566170454025269,28.144712448120117,1330.127685546875,5.733759880065918,6.118640899658203,42.51766586303711,8.074233055114746,52.73725891113281,0.3077029883861542,8.90287971496582,32.75012969970703,1.0883710384368896,0.05940999835729599,3.7999998312443495e-05,0.022650999948382378,0.11032599955797195,144.61305236816406,0.4487760066986084,1.446823000907898
2022-09-28,76.83692169189453,0.4372900128364563,114.26228332519531,19426.720703125,0.06062300130724907,6.393946170806885,1.1489249467849731,27.670719146728516,1337.410888671875,5.862675189971924,6.043234825134277,44.04979705810547,7.814181804656982,53.30842590332031,0.2956770062446594,8.635629653930664,33.23543930053711,1.091176986694336,0.05959499999880791,3.899999865097925e-05,0.022887999191880226,0.1083419993519783,147.29605102539062,0.4506720006465912,1.439182996749878
2022-09-29,76.94102478027344,0.4381699860095978,116.74011993408203,19573.05078125,0.06072799861431122,6.432816028594971,1.2051010131835938,27.808570861816406,1335.65234375,5.781772136688232,6.134174823760986,43.089412689208984,7.901172161102295,53.91404724121094,0.29214999079704285,8.775012016296387,33.952449798583984,1.0930570363998413,0.0610320009291172,3.899999865097925e-05,0.023468999192118645,0.11532899737358093,148.34681701660156,0.4854170083999634,1.4396450519561768
2022-09-30,74.51819610595703,0.43441399931907654,120.04029846191406,19431.7890625,0.06165299937129021,6.315189838409424,1.181715965270996,27.726497650146484,1327.9786376953125,5.6842241287231445,6.0659708976745605,42.16221618652344,7.581145763397217,53.397037506103516,0.28727400302886963,8.837782859802246,33.21244430541992,1.0743550062179565,0.061014000326395035,3.899999865097925e-05,0.023058999329805374,0.1144310012459755,147.30728149414062,0.47977399826049805,1.4220550060272217
2022-10-01,74.51290130615234,0.4302929937839508,117.18318939208984,19312.095703125,0.06062699854373932,6.272256851196289,1.2218819856643677,27.547534942626953,1311.6444091796875,5.517214775085449,6.115528106689453,42.041141510009766,7.387452125549316,52.90686798095703,0.2929379940032959,8.770115852355957,32.46939468383789,1.0608659982681274,0.060474999248981476,3.899999865097925e-05,0.02333199977874756,0.12135200202465057,140.8728485107422,0.4751099944114685,1.4097440242767334
2022-10-02,72.74222564697266,0.41963300108909607,114.40396881103516,19044.107421875,0.05928799882531166,6.163300037384033,1.1592940092086792,26.930599212646484,1276.093505859375,5.377714157104492,5.90354585647583,40.6243782043457,7.13367223739624,51.9116325378418,0.27548399567604065,8.516407012939453,32.05569839477539,1.0302430391311646,0.060878999531269073,3.7999998312443495e-05,0.022593000903725624,0.11857099831104279,136.91734313964844,0.44885000586509705,1.378572940826416
2022-10-03,75.70113372802734,0.42799800634384155,116.26018524169922,19623.580078125,0.06038400158286095,6.379696846008301,1.1877330541610718,27.46586036682129,1323.439208984375,5.525444984436035,6.028487205505371,42.644020080566406,7.335093021392822,54.17620849609375,0.2789880037307739,8.743494987487793,32.967620849609375,1.065796971321106,0.06139399856328964,3.899999865097925e-05,0.02355000004172325,0.1169470027089119,141.7223663330078,0.4628790020942688,1.4418070316314697
2022-10-04,78.91940307617188,0.43576499819755554,121.24559783935547,20336.84375,0.06596200168132782,6.494706153869629,1.1997289657592773,27.941848754882812,1362.1265869140625,5.6035051345825195,6.172389984130859,43.920021057128906,7.72127103805542,55.2984619140625,0.2818799912929535,8.919300079345703,34.12247085571289,1.0826239585876465,0.06232000142335892,4.099999932805076e-05,0.023958999663591385,0.11914200335741043,146.8673553466797,0.4801740050315857,1.457548975944519
2022-10-05,78.6936264038086,0.4312730133533478,122.21883392333984,20160.716796875,0.06473500281572342,6.435239791870117,1.175150990486145,27.629907608032227,1352.837158203125,5.5872111320495605,6.028878211975098,43.34532165527344,7.875545024871826,54.579307556152344,0.27466100454330444,8.738950729370117,34.073883056640625,1.0884439945220947,0.06242600083351135,3.9999998989515007e-05,0.023885000497102737,0.11894500255584717,146.25387573242188,0.48968300223350525,1.4302630424499512
2022-10-06,77.47193145751953,0.4286870062351227,118.43882751464844,19955.443359375,0.06344400346279144,6.337180137634277,1.1556140184402466,27.8162841796875,1351.70947265625,5.487321853637695,5.976953029632568,42.53617858886719,7.637218952178955,53.49364471435547,0.26801198720932007,8.577319145202637,33.34281921386719,1.0750230550765991,0.06278400123119354,3.9999998989515007e-05,0.023416999727487564,0.11943300068378448,149.132080078125,0.49318400025367737,1.4270000457763672
2022-10-07,75.82017517089844,0.4243200123310089,116.79872131347656,19546.849609375,0.06240899860858917,6.331758975982666,1.1207389831542969,27.48455047607422,1332.5169677734375,5.4717512130737305,5.951479911804199,42.34632873535156,7.606438159942627,52.866939544677734,0.269879013299942,8.493212699890137,33.00146484375,1.0630769729614258,0.06249900162220001,3.899999865097925e-05,0.02317800000309944,0.12232200056314468,146.47935485839844,0.5182780027389526,1.4097139835357666
2022-10-08,74.64653778076172,0.4217360019683838,116.97750854492188,19416.568359375,0.061677999794483185,6.307404041290283,1.1091680526733398,26.960479736328125,1315.50048828125,5.397411823272705,5.812928199768066,42.62373733520508,7.448554992675781,52.79837417602539,0.2678599953651428,8.49571704864502,32.57793426513672,1.05253005027771,0.06207200139760971,3.899999865097925e-05,0.022947000339627266,0.12625299394130707,147.314453125,0.5171129703521729,1.4077860116958618
2022-10-09,75.48722839355469,0.4230720102787018,117.22793579101562,19446.42578125,0.06215599924325943,6.475232124328613,1.1205480098724365,26.974227905273438,1322.604248046875,5.431464195251465,5.857564926147461,43.65346908569336,7.62626314163208,53.910037994384766,0.2727690041065216,8.524651527404785,32.913883209228516,1.061961054801941,0.06242699921131134,3.899999865097925e-05,0.023128999397158623,0.12883999943733215,145.68626403808594,0.5340610146522522,1.4272890090942383
2022-10-10,73.7476806640625,0.4018009901046753,111.73036193847656,19141.484375,0.05951299890875816,6.2617621421813965,1.0354139804840088,24.22127914428711,1291.337646484375,5.156588077545166,5.317617893218994,42.003570556640625,7.381631851196289,52.75587463378906,0.26068300008773804,8.196080207824707,31.970834732055664,1.019461989402771,0.06283199787139893,3.7999998312443495e-05,0.0227889996021986,0.12381300330162048,142.330322265625,0.49701398611068726,1.3714970350265503
2022-10-11,71.46163940429688,0.3905400037765503,111.11306762695312,19051.41796875,0.06025800108909607,6.179375171661377,1.0420479774475098,23.725305557250977,1279.57568359375,5.129609107971191,5.2376909255981445,40.95482635498047,7.128554821014404,52.0184211730957,0.26160499453544617,8.02725887298584,30.77686882019043,1.0203779935836792,0.06162700057029724,3.7999998312443495e-05,0.022741999477148056,0.1159920021891594,144.71095275878906,0.48539701104164124,1.3434070348739624
2022-10-12,71.64986419677734,0.3813000023365021,111.90184020996094,19157.4453125,0.059881001710891724,6.176181793212891,1.0389050245285034,23.814136505126953,1294.9063720703125,5.145175933837891,5.064855098724365,40.11992645263672,7.149956226348877,52.22134780883789,0.25824999809265137,8.026515007019043,31.165485382080078,1.0148580074310303,0.06177600100636482,3.7999998312443495e-05,0.02280299924314022,0.11638999730348587,144.88230895996094,0.48837000131607056,1.3530980348587036
2022-10-13,71.10077667236328,0.3776380121707916,108.9775390625,19382.904296875,0.05967399850487709,6.116868019104004,1.016113042831421,22.99896812438965,1288.1239013671875,5.137164115905762,5.036150932312012,40.75089645385742,7.038730144500732,51.24348449707031,0.25522899627685547,7.899271011352539,30.544519424438477,1.0066970586776733,0.0610090009868145,3.899999865097925e-05,0.023043999448418617,0.11211500316858292,142.84051513671875,0.4808120131492615,1.3846889734268188
2022-10-14,72.9146728515625,0.36685100197792053,107.54891204833984,19185.65625,0.058642998337745667,6.044194221496582,1.0082509517669678,23.159379959106445,1297.422119140625,5.066583156585693,4.856795787811279,39.94703674316406,6.896554946899414,51.3155632019043,0.24857600033283234,7.742158889770508,30.007417678833008,0.9908469915390015,0.06394100189208984,3.7999998312443495e-05,0.022823000326752663,0.11245100200176239,140.5081787109375,0.4889659881591797,1.367398977279663
2022-10-15,71.9493408203125,0.36374399065971375,108.06718444824219,19067.634765625,0.05857999995350838,6.052940845489502,1.0510029792785645,22.773536682128906,1274.8717041015625,5.1848578453063965,4.91845178604126,38.83254623413086,6.886902809143066,50.469181060791016,0.24549399316310883,7.723602771759033,29.575347900390625,0.9921540021896362,0.06182299926877022,3.7999998312443495e-05,0.022772999480366707,0.11188899725675583,139.52072143554688,0.48150700330734253,1.3549890518188477
2022-10-16,75.87584686279297,0.37028101086616516,110.33349609375,19268.09375,0.05891399830579758,6.18602991104126,1.052778959274292,23.12560272216797,1306.296630859375,5.153086185455322,4.988574981689453,38.676082611083984,7.175411224365234,51.480918884277344,0.24995799362659454,7.881378173828125,30.168840408325195,1.0066499710083008,0.061820998787879944,3.899999865097925e-05,0.022929999977350235,0.11348699778318405,143.1643829345703,0.47701001167297363,1.3548029661178589
2022-10-17,78.97057342529297,0.3723450005054474,110.58451080322266,19550.7578125,0.05993499979376793,6.2531352043151855,1.0649240016937256,23.849105834960938,1331.713623046875,5.256277084350586,5.080585956573486,38.060699462890625,7.333412170410156,51.84383773803711,0.2544670104980469,8.037494659423828,31.224876403808594,1.0201539993286133,0.06266500055789948,3.899999865097925e-05,0.02331100031733513,0.11426699906587601,143.61199951171875,0.4799180030822754,1.389875054359436
2022-10-18,82.48274993896484,0.3618200123310089,108.72208404541016,19334.416015625,0.059776000678539276,6.15846586227417,1.0486949682235718,23.409042358398438,1310.447021484375,5.127111911773682,4.942609786987305,37.55024719238281,7.117894172668457,51.87700271606445,0.24974699318408966,7.902512073516846,30.164331436157227,1.0090060234069824,0.06216999888420105,3.899999865097925e-05,0.023022999987006187,0.11243399977684021,146.0938262939453,0.4659770131111145,1.3750770092010498
2022-10-19,82.93384552001953,0.3500320017337799,106.15585327148438,19139.53515625,0.058713000267744064,6.106726169586182,1.003730058670044,22.350305557250977,1285.7442626953125,4.986443996429443,4.810555934906006,37.066795349121094,6.778677940368652,50.98663330078125,0.24199500679969788,7.692174911499023,28.900798797607422,0.9832990169525146,0.06178300082683563,3.7999998312443495e-05,0.022345000877976418,0.11074899882078171,145.0448455810547,0.45122700929641724,1.3277219533920288
2022-10-20,80.77792358398438,0.340254008769989,106.39016723632812,19053.740234375,0.05953599885106087,5.885611057281494,1.0419880151748657,21.676868438720703,1283.200927734375,4.94537878036499,4.834552764892578,35.948333740234375,6.666734218597412,51.191001892089844,0.24400800466537476,7.754395961761475,28.08509635925293,0.9787369966506958,0.062212999910116196,3.7999998312443495e-05,0.02187200076878071,0.11008500307798386,141.2076416015625,0.4480839967727661,1.3211159706115723
2022-10-21,82.02197265625,0.3490769863128662,107.005615234375,19172.46875,0.05933399870991707,5.834850788116455,1.0714819431304932,22.045106887817383,1299.9464111328125,4.95910120010376,4.896773815155029,35.048038482666016,6.813488960266113,51.62337112426758,0.2480659931898117,7.847686767578125,28.10867691040039,0.9946399927139282,0.06166199967265129,0.5981529951095581,0.02247699908912182,0.11092499643564224,140.72947692871094,0.46109798550605774,1.3425860404968262
2022-10-22,82.085693359375,0.351408988237381,108.70037078857422,19208.189453125,0.05969399958848953,5.848344802856445,1.067445993423462,23.235780715942383,1314.2991943359375,4.950118064880371,4.905409812927246,34.5748405456543,6.870748996734619,52.180171966552734,0.24716000258922577,8.020634651184082,28.01386260986328,0.9965919852256775,0.06164000183343887,0.39584699273109436,0.022602999582886696,0.1112539991736412,142.80186462402344,0.46546998620033264,1.3393189907073975
2022-10-23,88.8731918334961,0.3620989918708801,110.88642120361328,19567.0078125,0.060346998274326324,5.960238933563232,1.0938869714736938,23.407028198242188,1363.447021484375,5.11720609664917,5.021913051605225,34.72343444824219,7.0656352043151855,53.95036697387695,0.249876007437706,8.552397727966309,29.270071029663086,1.020838975906372,0.061879999935626984,0.39835798740386963,0.02279599942266941,0.11195400357246399,144.4880828857422,0.46903300285339355,1.3731820583343506
2022-10-24,85.10208892822266,0.35785698890686035,107.93132781982422,19345.572265625,0.059505999088287354,5.915407180786133,1.0672409534454346,22.661222457885742,1344.99853515625,4.947824001312256,4.827585220336914,34.117759704589844,6.913847923278809,52.569244384765625,0.24763600528240204,8.206306457519531,28.3100643157959,1.0503770112991333,0.061365000903606415,0.00023200000578071922,0.022461000829935074,0.11031900346279144,143.2254180908203,0.45382100343704224,1.3536779880523682
2022-10-25,82.30784606933594,0.4019879996776581,112.79578399658203,20095.857421875,0.06288199871778488,6.447359085083008,1.100329041481018,24.741207122802734,1461.6654052734375,5.187370777130127,5.031857013702393,35.00556564331055,7.080036163330078,56.02515411376953,0.2531909942626953,8.528125762939453,30.93997573852539,1.0771470069885254,0.06241200119256973,0.0003220000071451068,0.02290700003504753,0.11201400309801102,144.1856689453125,0.461544007062912,1.3891559839248657
2022-10-26,83.5027847290039,0.4034920036792755,114.58954620361328,20770.44140625,0.07280000299215317,6.465909957885742,1.1272939443588257,25.495594024658203,1566.566650390625,5.266149044036865,5.101920127868652,36.011756896972656,7.15816593170166,56.39167785644531,0.25752800703048706,8.57769775390625,31.28472137451172,1.121338963508606,0.0634320005774498,0.0010400000028312206,0.023378999903798103,0.11359599977731705,146.84075927734375,0.46937599778175354,1.4343489408493042
2022-10-27,81.58363342285156,0.3886969983577728,112.5551528930664,20285.8359375,0.07701800018548965,6.336136817932129,1.1254889965057373,24.80419158935547,1514.3748779296875,5.239209175109863,5.054523944854736,34.98244857788086,6.908006191253662,54.80760955810547,0.2513760030269623,8.456607818603516,30.630624771118164,1.1085809469223022,0.06297899782657623,0.0011790000135079026,0.022933000698685646,0.11124599725008011,145.7649688720703,0.4624069929122925,1.414870023727417
2022-10-28,84.1784896850586,0.40450701117515564,115.57781219482422,20595.3515625,0.08389700204133987,6.521455764770508,1.1384589672088623,25.506454467773438,1555.4779052734375,5.367282867431641,5.181431770324707,35.44583511352539,7.116174221038818,55.00389862060547,0.256074994802475,8.635319709777832,32.111263275146484,1.156067967414856,0.06356199830770493,0.001028000027872622,0.023517999798059464,0.11264699697494507,146.8045654296875,0.47398099303245544,1.4424350261688232
2022-10-29,85.30518341064453,0.4197779893875122,118.45816802978516,20818.4765625,0.12160299718379974,6.63375997543335,1.136849045753479,25.86893653869629,1619.698486328125,5.703996181488037,5.407989978790283,35.88077163696289,7.613306999206543,56.496177673339844,0.25828298926353455,8.814433097839355,32.85712814331055,1.2450740337371826,0.06418000161647797,0.0010420000180602074,0.024010000750422478,0.11350300163030624,148.93603515625,0.47041600942611694,1.4427289962768555
2022-10-30,83.93575286865234,0.406046986579895,116.28987884521484,20635.603515625,0.11780200153589249,6.652472972869873,1.1103880405426025,24.531824111938477,1590.7833251953125,5.393941879272461,5.323338031768799,36.549625396728516,7.788180828094482,55.38955307006836,0.26045799255371094,8.590142250061035,32.9659309387207,1.174244999885559,0.06313599646091461,0.001032999949529767,0.023572999984025955,0.11121899634599686,147.528564453125,0.45845499634742737,1.423037052154541
2022-10-31,83.95130157470703,0.4063360095024109,115.10994720458984,20495.7734375,0.1270260065793991,6.630904197692871,1.1499789953231812,24.27747917175293,1572.7144775390625,5.437129020690918,5.288654804229736,34.95474624633789,7.861647129058838,55.084434509277344,0.258637011051178,8.536149024963379,32.61103820800781,1.1672589778900146,0.0633080005645752,0.0010270000202581286,0.02398099936544895,0.11141599714756012,149.14630126953125,0.4659149944782257,1.4275310039520264
